Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
188.0,2.0,0.0,-1.0,2.0,0.9286373107007023,0.0
188.0,3.0,-1.0,-2.0,3.0,0.9286373107007023,0.0
188.0,4.0,0.0,-2.0,2.0,0.9286373107007023,0.0
188.0,5.0,0.0,-2.0,4.0,0.9286373107007023,0.0
188.0,6.0,0.0,-2.0,1.0,0.9286373107007023,0.0
188.0,7.0,0.0,-2.0,3.0,0.9286373107007023,0.0
188.0,8.0,0.0,-2.0,2.0,0.9286373107007023,0.0
188.0,9.0,0.0,-2.0,0.0,0.9286373107007023,0.0
188.0,10.0,0.0,-2.0,5.0,0.9286373107007023,0.0
188.0,11.0,-1.0,-3.0,3.0,0.9286373107007023,0.0
188.0,12.0,0.0,-3.0,2.0,0.9286373107007023,0.0
188.0,13.0,-100.0,-103.0,2.0,0.9286373107007023,1.0
189.0,1.0,0.0,0.0,2.0,0.9277086733900016,0.0
189.0,2.0,-1.0,-1.0,3.0,0.9277086733900016,0.0
189.0,3.0,0.0,-1.0,2.0,0.9277086733900016,0.0
189.0,4.0,0.0,-1.0,4.0,0.9277086733900016,0.0
189.0,5.0,0.0,-1.0,5.0,0.9277086733900016,0.0
189.0,6.0,-1.0,-2.0,3.0,0.9277086733900016,0.0
189.0,7.0,-1.0,-3.0,4.0,0.9277086733900016,0.0
189.0,8.0,-1.0,-4.0,5.0,0.9277086733900016,0.0
189.0,9.0,0.0,-4.0,1.0,0.9277086733900016,0.0
189.0,10.0,0.0,-4.0,2.0,0.9277086733900016,0.0
189.0,11.0,0.0,-4.0,5.0,0.9277086733900016,0.0
189.0,12.0,0.0,-4.0,4.0,0.9277086733900016,0.0
189.0,13.0,0.0,-4.0,0.0,0.9277086733900016,0.0
189.0,14.0,0.0,-4.0,0.0,0.9277086733900016,0.0
189.0,15.0,0.0,-4.0,5.0,0.9277086733900016,0.0
189.0,16.0,0.0,-4.0,5.0,0.9277086733900016,0.0
189.0,17.0,-11.0,-15.0,3.0,0.9277086733900016,1.0
190.0,1.0,0.0,0.0,3.0,0.9267809647166116,0.0
190.0,2.0,0.0,0.0,5.0,0.9267809647166116,0.0
190.0,3.0,0.0,0.0,3.0,0.9267809647166116,0.0
190.0,4.0,0.0,0.0,2.0,0.9267809647166116,0.0
190.0,5.0,0.0,0.0,5.0,0.9267809647166116,0.0
190.0,6.0,-1.0,-1.0,1.0,0.9267809647166116,0.0
190.0,7.0,0.0,-1.0,2.0,0.9267809647166116,0.0
190.0,8.0,-10.0,-11.0,5.0,0.9267809647166116,1.0
191.0,1.0,-1.0,-1.0,0.0,0.925854183751895,0.0
191.0,2.0,0.0,-1.0,3.0,0.925854183751895,0.0
191.0,3.0,0.0,-1.0,3.0,0.925854183751895,0.0
191.0,4.0,0.0,-1.0,5.0,0.925854183751895,0.0
191.0,5.0,0.0,-1.0,5.0,0.925854183751895,0.0
191.0,6.0,0.0,-1.0,2.0,0.925854183751895,0.0
191.0,7.0,0.0,-1.0,3.0,0.925854183751895,0.0
191.0,8.0,0.0,-1.0,4.0,0.925854183751895,0.0
191.0,9.0,0.0,-1.0,5.0,0.925854183751895,0.0
191.0,10.0,-100.0,-101.0,0.0,0.925854183751895,1.0
192.0,1.0,-1.0,-1.0,4.0,0.9249283295681431,0.0
192.0,2.0,0.0,-1.0,3.0,0.9249283295681431,0.0
192.0,3.0,-1.0,-2.0,2.0,0.9249283295681431,0.0
192.0,4.0,-1.0,-3.0,4.0,0.9249283295681431,0.0
192.0,5.0,-1.0,-4.0,5.0,0.9249283295681431,0.0
192.0,6.0,-1.0,-5.0,5.0,0.9249283295681431,0.0
192.0,7.0,-1.0,-6.0,0.0,0.9249283295681431,0.0
192.0,8.0,-1.0,-7.0,4.0,0.9249283295681431,0.0
192.0,9.0,0.0,-7.0,3.0,0.9249283295681431,0.0
192.0,10.0,-100.0,-107.0,0.0,0.9249283295681431,1.0
193.0,1.0,0.0,0.0,3.0,0.9240034012385749,0.0
193.0,2.0,-1.0,-1.0,2.0,0.9240034012385749,0.0
193.0,3.0,0.0,-1.0,1.0,0.9240034012385749,0.0
193.0,4.0,0.0,-1.0,5.0,0.9240034012385749,0.0
193.0,5.0,0.0,-1.0,1.0,0.9240034012385749,0.0
193.0,6.0,0.0,-1.0,1.0,0.9240034012385749,0.0
193.0,7.0,0.0,-1.0,1.0,0.9240034012385749,0.0
193.0,8.0,0.0,-1.0,0.0,0.9240034012385749,0.0
193.0,9.0,0.0,-1.0,1.0,0.9240034012385749,0.0
193.0,10.0,-3.0,-4.0,1.0,0.9240034012385749,0.0
193.0,11.0,-11.0,-15.0,1.0,0.9240034012385749,1.0
194.0,1.0,0.0,0.0,1.0,0.9230793978373364,0.0
194.0,2.0,0.0,0.0,4.0,0.9230793978373364,0.0
194.0,3.0,-1.0,-1.0,0.0,0.9230793978373364,0.0
194.0,4.0,0.0,-1.0,3.0,0.9230793978373364,0.0
194.0,5.0,-1.0,-2.0,2.0,0.9230793978373364,0.0
194.0,6.0,0.0,-2.0,1.0,0.9230793978373364,0.0
194.0,7.0,0.0,-2.0,4.0,0.9230793978373364,0.0
194.0,8.0,0.0,-2.0,1.0,0.9230793978373364,0.0
194.0,9.0,0.0,-2.0,1.0,0.9230793978373364,0.0
194.0,10.0,0.0,-2.0,0.0,0.9230793978373364,0.0
194.0,11.0,0.0,-2.0,1.0,0.9230793978373364,0.0
194.0,12.0,0.0,-2.0,0.0,0.9230793978373364,0.0
194.0,13.0,0.0,-2.0,3.0,0.9230793978373364,0.0
194.0,14.0,0.0,-2.0,3.0,0.9230793978373364,0.0
194.0,15.0,0.0,-2.0,4.0,0.9230793978373364,0.0
194.0,16.0,0.0,-2.0,3.0,0.9230793978373364,0.0
194.0,17.0,0.0,-2.0,5.0,0.9230793978373364,0.0
194.0,18.0,0.0,-2.0,0.0,0.9230793978373364,0.0
194.0,19.0,0.0,-2.0,5.0,0.9230793978373364,0.0
194.0,20.0,0.0,-2.0,1.0,0.9230793978373364,0.0
194.0,21.0,0.0,-2.0,2.0,0.9230793978373364,0.0
194.0,22.0,0.0,-2.0,1.0,0.9230793978373364,0.0
194.0,23.0,-10.0,-12.0,3.0,0.9230793978373364,1.0
195.0,1.0,-1.0,-1.0,4.0,0.9221563184394991,0.0
195.0,2.0,-1.0,-2.0,0.0,0.9221563184394991,0.0
195.0,3.0,0.0,-2.0,2.0,0.9221563184394991,0.0
195.0,4.0,0.0,-2.0,5.0,0.9221563184394991,0.0
195.0,5.0,0.0,-2.0,1.0,0.9221563184394991,0.0
195.0,6.0,-100.0,-102.0,2.0,0.9221563184394991,1.0
196.0,1.0,0.0,0.0,2.0,0.9212341621210596,0.0
196.0,2.0,0.0,0.0,0.0,0.9212341621210596,0.0
196.0,3.0,-100.0,-100.0,0.0,0.9212341621210596,1.0
197.0,1.0,-1.0,-1.0,0.0,0.9203129279589385,0.0
197.0,2.0,0.0,-1.0,2.0,0.9203129279589385,0.0
197.0,3.0,-1.0,-2.0,3.0,0.9203129279589385,0.0
197.0,4.0,-1.0,-3.0,5.0,0.9203129279589385,0.0
197.0,5.0,0.0,-3.0,2.0,0.9203129279589385,0.0
197.0,6.0,-100.0,-103.0,2.0,0.9203129279589385,1.0
198.0,1.0,0.0,0.0,3.0,0.9193926150309796,0.0
198.0,2.0,-1.0,-1.0,2.0,0.9193926150309796,0.0
198.0,3.0,0.0,-1.0,2.0,0.9193926150309796,0.0
198.0,4.0,0.0,-1.0,4.0,0.9193926150309796,0.0
198.0,5.0,25.0,24.0,5.0,0.9193926150309796,0.0
198.0,6.0,-100.0,-76.0,2.0,0.9193926150309796,1.0
199.0,1.0,0.0,0.0,3.0,0.9184732224159486,0.0
199.0,2.0,-1.0,-1.0,2.0,0.9184732224159486,0.0
199.0,3.0,0.0,-1.0,1.0,0.9184732224159486,0.0
199.0,4.0,0.0,-1.0,2.0,0.9184732224159486,0.0
199.0,5.0,0.0,-1.0,1.0,0.9184732224159486,0.0
199.0,6.0,-100.0,-101.0,2.0,0.9184732224159486,1.0
200.0,1.0,-1.0,-1.0,5.0,0.9175547491935327,0.0
200.0,2.0,0.0,-1.0,3.0,0.9175547491935327,0.0
200.0,3.0,-1.0,-2.0,2.0,0.9175547491935327,0.0
200.0,4.0,0.0,-2.0,1.0,0.9175547491935327,0.0
200.0,5.0,0.0,-2.0,5.0,0.9175547491935327,0.0
200.0,6.0,-11.0,-13.0,0.0,0.9175547491935327,1.0
201.0,1.0,-1.0,-1.0,4.0,0.9166371944443392,0.0
201.0,2.0,0.0,-1.0,2.0,0.9166371944443392,0.0
201.0,3.0,-1.0,-2.0,3.0,0.9166371944443392,0.0
201.0,4.0,0.0,-2.0,1.0,0.9166371944443392,0.0
201.0,5.0,-1.0,-3.0,0.0,0.9166371944443392,0.0
201.0,6.0,0.0,-3.0,2.0,0.9166371944443392,0.0
201.0,7.0,0.0,-3.0,0.0,0.9166371944443392,0.0
201.0,8.0,0.0,-3.0,4.0,0.9166371944443392,0.0
201.0,9.0,-100.0,-103.0,2.0,0.9166371944443392,1.0
202.0,1.0,-1.0,-1.0,4.0,0.9157205572498949,0.0
202.0,2.0,0.0,-1.0,1.0,0.9157205572498949,0.0
202.0,3.0,0.0,-1.0,1.0,0.9157205572498949,0.0
202.0,4.0,0.0,-1.0,3.0,0.9157205572498949,0.0
202.0,5.0,0.0,-1.0,5.0,0.9157205572498949,0.0
202.0,6.0,0.0,-1.0,4.0,0.9157205572498949,0.0
202.0,7.0,0.0,-1.0,3.0,0.9157205572498949,0.0
202.0,8.0,0.0,-1.0,4.0,0.9157205572498949,0.0
202.0,9.0,0.0,-1.0,4.0,0.9157205572498949,0.0
202.0,10.0,0.0,-1.0,3.0,0.9157205572498949,0.0
202.0,11.0,0.0,-1.0,4.0,0.9157205572498949,0.0
202.0,12.0,0.0,-1.0,4.0,0.9157205572498949,0.0
202.0,13.0,0.0,-1.0,5.0,0.9157205572498949,0.0
202.0,14.0,0.0,-1.0,5.0,0.9157205572498949,0.0
202.0,15.0,0.0,-1.0,0.0,0.9157205572498949,0.0
202.0,16.0,0.0,-1.0,0.0,0.9157205572498949,0.0
202.0,17.0,0.0,-1.0,2.0,0.9157205572498949,0.0
202.0,18.0,0.0,-1.0,5.0,0.9157205572498949,0.0
202.0,19.0,0.0,-1.0,5.0,0.9157205572498949,0.0
202.0,20.0,-10.0,-11.0,5.0,0.9157205572498949,1.0
203.0,1.0,0.0,0.0,3.0,0.914804836692645,0.0
203.0,2.0,0.0,0.0,3.0,0.914804836692645,0.0
203.0,3.0,0.0,0.0,4.0,0.914804836692645,0.0
203.0,4.0,0.0,0.0,1.0,0.914804836692645,0.0
203.0,5.0,0.0,0.0,4.0,0.914804836692645,0.0
203.0,6.0,0.0,0.0,0.0,0.914804836692645,0.0
203.0,7.0,0.0,0.0,5.0,0.914804836692645,0.0
203.0,8.0,0.0,0.0,3.0,0.914804836692645,0.0
203.0,9.0,0.0,0.0,5.0,0.914804836692645,0.0
203.0,10.0,0.0,0.0,2.0,0.914804836692645,0.0
203.0,11.0,0.0,0.0,4.0,0.914804836692645,0.0
203.0,12.0,0.0,0.0,4.0,0.914804836692645,0.0
203.0,13.0,0.0,0.0,5.0,0.914804836692645,0.0
203.0,14.0,0.0,0.0,0.0,0.914804836692645,0.0
203.0,15.0,0.0,0.0,4.0,0.914804836692645,0.0
203.0,16.0,0.0,0.0,1.0,0.914804836692645,0.0
203.0,17.0,0.0,0.0,5.0,0.914804836692645,0.0
203.0,18.0,0.0,0.0,1.0,0.914804836692645,0.0
203.0,19.0,-1.0,-1.0,2.0,0.914804836692645,0.0
203.0,20.0,0.0,-1.0,3.0,0.914804836692645,0.0
203.0,21.0,0.0,-1.0,3.0,0.914804836692645,0.0
203.0,22.0,0.0,-1.0,2.0,0.914804836692645,0.0
203.0,23.0,0.0,-1.0,3.0,0.914804836692645,0.0
203.0,24.0,0.0,-1.0,5.0,0.914804836692645,0.0
203.0,25.0,-100.0,-101.0,3.0,0.914804836692645,1.0
204.0,1.0,-1.0,-1.0,5.0,0.9138900318559524,0.0
204.0,2.0,0.0,-1.0,1.0,0.9138900318559524,0.0
204.0,3.0,-1.0,-2.0,3.0,0.9138900318559524,0.0
204.0,4.0,0.0,-2.0,2.0,0.9138900318559524,0.0
204.0,5.0,0.0,-2.0,2.0,0.9138900318559524,0.0
204.0,6.0,0.0,-2.0,3.0,0.9138900318559524,0.0
204.0,7.0,-10.0,-12.0,5.0,0.9138900318559524,1.0
205.0,1.0,-1.0,-1.0,0.0,0.9129761418240965,0.0
205.0,2.0,-1.0,-2.0,1.0,0.9129761418240965,0.0
205.0,3.0,-1.0,-3.0,0.0,0.9129761418240965,0.0
205.0,4.0,-11.0,-14.0,5.0,0.9129761418240965,1.0
206.0,1.0,-1.0,-1.0,0.0,0.9120631656822724,0.0
206.0,2.0,0.0,-1.0,2.0,0.9120631656822724,0.0
206.0,3.0,-100.0,-101.0,0.0,0.9120631656822724,1.0
207.0,1.0,-1.0,-1.0,4.0,0.9111511025165902,0.0
207.0,2.0,-1.0,-2.0,0.0,0.9111511025165902,0.0
207.0,3.0,0.0,-2.0,2.0,0.9111511025165902,0.0
207.0,4.0,-1.0,-3.0,3.0,0.9111511025165902,0.0
207.0,5.0,-100.0,-103.0,0.0,0.9111511025165902,1.0
208.0,1.0,0.0,0.0,2.0,0.9102399514140735,0.0
208.0,2.0,0.0,0.0,1.0,0.9102399514140735,0.0
208.0,3.0,0.0,0.0,3.0,0.9102399514140735,0.0
208.0,4.0,0.0,0.0,2.0,0.9102399514140735,0.0
208.0,5.0,0.0,0.0,3.0,0.9102399514140735,0.0
208.0,6.0,0.0,0.0,5.0,0.9102399514140735,0.0
208.0,7.0,0.0,0.0,5.0,0.9102399514140735,0.0
208.0,8.0,-10.0,-10.0,5.0,0.9102399514140735,1.0
209.0,1.0,0.0,0.0,3.0,0.9093297114626595,0.0
209.0,2.0,0.0,0.0,0.0,0.9093297114626595,0.0
209.0,3.0,0.0,0.0,5.0,0.9093297114626595,0.0
209.0,4.0,-1.0,-1.0,2.0,0.9093297114626595,0.0
209.0,5.0,-1.0,-2.0,4.0,0.9093297114626595,0.0
209.0,6.0,-1.0,-3.0,5.0,0.9093297114626595,0.0
209.0,7.0,-1.0,-4.0,4.0,0.9093297114626595,0.0
209.0,8.0,-100.0,-104.0,0.0,0.9093297114626595,1.0
210.0,1.0,0.0,0.0,3.0,0.9084203817511969,0.0
210.0,2.0,-1.0,-1.0,1.0,0.9084203817511969,0.0
210.0,3.0,-1.0,-2.0,4.0,0.9084203817511969,0.0
210.0,4.0,-1.0,-3.0,5.0,0.9084203817511969,0.0
210.0,5.0,-1.0,-4.0,5.0,0.9084203817511969,0.0
210.0,6.0,0.0,-4.0,3.0,0.9084203817511969,0.0
210.0,7.0,0.0,-4.0,1.0,0.9084203817511969,0.0
210.0,8.0,0.0,-4.0,5.0,0.9084203817511969,0.0
210.0,9.0,0.0,-4.0,1.0,0.9084203817511969,0.0
210.0,10.0,0.0,-4.0,0.0,0.9084203817511969,0.0
210.0,11.0,0.0,-4.0,4.0,0.9084203817511969,0.0
210.0,12.0,0.0,-4.0,1.0,0.9084203817511969,0.0
210.0,13.0,0.0,-4.0,5.0,0.9084203817511969,0.0
210.0,14.0,-10.0,-14.0,5.0,0.9084203817511969,1.0
211.0,1.0,-1.0,-1.0,4.0,0.9075119613694457,0.0
211.0,2.0,0.0,-1.0,3.0,0.9075119613694457,0.0
211.0,3.0,0.0,-1.0,3.0,0.9075119613694457,0.0
211.0,4.0,0.0,-1.0,5.0,0.9075119613694457,0.0
211.0,5.0,0.0,-1.0,1.0,0.9075119613694457,0.0
211.0,6.0,0.0,-1.0,3.0,0.9075119613694457,0.0
211.0,7.0,0.0,-1.0,1.0,0.9075119613694457,0.0
211.0,8.0,0.0,-1.0,1.0,0.9075119613694457,0.0
211.0,9.0,0.0,-1.0,2.0,0.9075119613694457,0.0
211.0,10.0,0.0,-1.0,1.0,0.9075119613694457,0.0
211.0,11.0,-10.0,-11.0,3.0,0.9075119613694457,1.0
212.0,1.0,0.0,0.0,3.0,0.9066044494080763,0.0
212.0,2.0,0.0,0.0,5.0,0.9066044494080763,0.0
212.0,3.0,0.0,0.0,3.0,0.9066044494080763,0.0
212.0,4.0,0.0,0.0,5.0,0.9066044494080763,0.0
212.0,5.0,0.0,0.0,0.0,0.9066044494080763,0.0
212.0,6.0,0.0,0.0,1.0,0.9066044494080763,0.0
212.0,7.0,0.0,0.0,2.0,0.9066044494080763,0.0
212.0,8.0,0.0,0.0,4.0,0.9066044494080763,0.0
212.0,9.0,0.0,0.0,4.0,0.9066044494080763,0.0
212.0,10.0,0.0,0.0,3.0,0.9066044494080763,0.0
212.0,11.0,0.0,0.0,2.0,0.9066044494080763,0.0
212.0,12.0,0.0,0.0,4.0,0.9066044494080763,0.0
212.0,13.0,-1.0,-1.0,2.0,0.9066044494080763,0.0
212.0,14.0,0.0,-1.0,3.0,0.9066044494080763,0.0
212.0,15.0,0.0,-1.0,3.0,0.9066044494080763,0.0
212.0,16.0,0.0,-1.0,3.0,0.9066044494080763,0.0
212.0,17.0,0.0,-1.0,1.0,0.9066044494080763,0.0
212.0,18.0,-100.0,-101.0,3.0,0.9066044494080763,1.0
213.0,1.0,0.0,0.0,3.0,0.9056978449586682,0.0
213.0,2.0,0.0,0.0,4.0,0.9056978449586682,0.0
213.0,3.0,0.0,0.0,3.0,0.9056978449586682,0.0
213.0,4.0,0.0,0.0,2.0,0.9056978449586682,0.0
213.0,5.0,0.0,0.0,3.0,0.9056978449586682,0.0
213.0,6.0,0.0,0.0,3.0,0.9056978449586682,0.0
213.0,7.0,0.0,0.0,5.0,0.9056978449586682,0.0
213.0,8.0,0.0,0.0,2.0,0.9056978449586682,0.0
213.0,9.0,0.0,0.0,5.0,0.9056978449586682,0.0
213.0,10.0,0.0,0.0,4.0,0.9056978449586682,0.0
213.0,11.0,0.0,0.0,3.0,0.9056978449586682,0.0
213.0,12.0,0.0,0.0,5.0,0.9056978449586682,0.0
213.0,13.0,0.0,0.0,1.0,0.9056978449586682,0.0
213.0,14.0,0.0,0.0,0.0,0.9056978449586682,0.0
213.0,15.0,0.0,0.0,4.0,0.9056978449586682,0.0
213.0,16.0,0.0,0.0,0.0,0.9056978449586682,0.0
213.0,17.0,-100.0,-100.0,3.0,0.9056978449586682,1.0
214.0,1.0,0.0,0.0,3.0,0.9047921471137096,0.0
214.0,2.0,0.0,0.0,5.0,0.9047921471137096,0.0
214.0,3.0,-1.0,-1.0,2.0,0.9047921471137096,0.0
214.0,4.0,-1.0,-2.0,4.0,0.9047921471137096,0.0
214.0,5.0,-1.0,-3.0,0.0,0.9047921471137096,0.0
214.0,6.0,-1.0,-4.0,1.0,0.9047921471137096,0.0
214.0,7.0,-1.0,-5.0,5.0,0.9047921471137096,0.0
214.0,8.0,0.0,-5.0,3.0,0.9047921471137096,0.0
214.0,9.0,-10.0,-15.0,3.0,0.9047921471137096,1.0
215.0,1.0,0.0,0.0,1.0,0.9038873549665959,0.0
215.0,2.0,0.0,0.0,5.0,0.9038873549665959,0.0
215.0,3.0,-1.0,-1.0,3.0,0.9038873549665959,0.0
215.0,4.0,0.0,-1.0,2.0,0.9038873549665959,0.0
215.0,5.0,0.0,-1.0,5.0,0.9038873549665959,0.0
215.0,6.0,0.0,-1.0,1.0,0.9038873549665959,0.0
215.0,7.0,0.0,-1.0,2.0,0.9038873549665959,0.0
215.0,8.0,0.0,-1.0,4.0,0.9038873549665959,0.0
215.0,9.0,50.0,49.0,5.0,0.9038873549665959,0.0
215.0,10.0,50.0,99.0,5.0,0.9038873549665959,0.0
215.0,11.0,-10.0,89.0,5.0,0.9038873549665959,1.0
216.0,1.0,0.0,0.0,3.0,0.9029834676116293,0.0
216.0,2.0,0.0,0.0,3.0,0.9029834676116293,0.0
216.0,3.0,0.0,0.0,5.0,0.9029834676116293,0.0
216.0,4.0,0.0,0.0,2.0,0.9029834676116293,0.0
216.0,5.0,-1.0,-1.0,1.0,0.9029834676116293,0.0
216.0,6.0,-1.0,-2.0,5.0,0.9029834676116293,0.0
216.0,7.0,-1.0,-3.0,5.0,0.9029834676116293,0.0
216.0,8.0,0.0,-3.0,0.0,0.9029834676116293,0.0
216.0,9.0,-11.0,-14.0,2.0,0.9029834676116293,1.0
217.0,1.0,0.0,0.0,2.0,0.9020804841440176,0.0
217.0,2.0,-1.0,-1.0,3.0,0.9020804841440176,0.0
217.0,3.0,-1.0,-2.0,4.0,0.9020804841440176,0.0
217.0,4.0,0.0,-2.0,2.0,0.9020804841440176,0.0
217.0,5.0,0.0,-2.0,1.0,0.9020804841440176,0.0
217.0,6.0,-100.0,-102.0,2.0,0.9020804841440176,1.0
218.0,1.0,-1.0,-1.0,5.0,0.9011784036598737,0.0
218.0,2.0,-1.0,-2.0,4.0,0.9011784036598737,0.0
218.0,3.0,0.0,-2.0,2.0,0.9011784036598737,0.0
218.0,4.0,0.0,-2.0,0.0,0.9011784036598737,0.0
218.0,5.0,0.0,-2.0,5.0,0.9011784036598737,0.0
218.0,6.0,-1.0,-3.0,3.0,0.9011784036598737,0.0
218.0,7.0,-1.0,-4.0,4.0,0.9011784036598737,0.0
218.0,8.0,-1.0,-5.0,5.0,0.9011784036598737,0.0
218.0,9.0,-1.0,-6.0,5.0,0.9011784036598737,0.0
218.0,10.0,-100.0,-106.0,0.0,0.9011784036598737,1.0
219.0,1.0,0.0,0.0,3.0,0.9002772252562138,0.0
219.0,2.0,0.0,0.0,5.0,0.9002772252562138,0.0
219.0,3.0,0.0,0.0,4.0,0.9002772252562138,0.0
219.0,4.0,0.0,0.0,4.0,0.9002772252562138,0.0
219.0,5.0,0.0,0.0,4.0,0.9002772252562138,0.0
219.0,6.0,-1.0,-1.0,2.0,0.9002772252562138,0.0
219.0,7.0,-1.0,-2.0,0.0,0.9002772252562138,0.0
219.0,8.0,-1.0,-3.0,4.0,0.9002772252562138,0.0
219.0,9.0,0.0,-3.0,3.0,0.9002772252562138,0.0
219.0,10.0,-1.0,-4.0,2.0,0.9002772252562138,0.0
219.0,11.0,-1.0,-5.0,1.0,0.9002772252562138,0.0
219.0,12.0,0.0,-5.0,1.0,0.9002772252562138,0.0
219.0,13.0,-1.0,-6.0,0.0,0.9002772252562138,0.0
219.0,14.0,-1.0,-7.0,4.0,0.9002772252562138,0.0
219.0,15.0,-1.0,-8.0,5.0,0.9002772252562138,0.0
219.0,16.0,0.0,-8.0,3.0,0.9002772252562138,0.0
219.0,17.0,-1.0,-9.0,2.0,0.9002772252562138,0.0
219.0,18.0,0.0,-9.0,3.0,0.9002772252562138,0.0
219.0,19.0,0.0,-9.0,3.0,0.9002772252562138,0.0
219.0,20.0,0.0,-9.0,0.0,0.9002772252562138,0.0
219.0,21.0,-10.0,-19.0,5.0,0.9002772252562138,1.0
220.0,1.0,0.0,0.0,3.0,0.8993769480309576,0.0
220.0,2.0,0.0,0.0,3.0,0.8993769480309576,0.0
220.0,3.0,0.0,0.0,5.0,0.8993769480309576,0.0
220.0,4.0,0.0,0.0,1.0,0.8993769480309576,0.0
220.0,5.0,0.0,0.0,0.0,0.8993769480309576,0.0
220.0,6.0,0.0,0.0,1.0,0.8993769480309576,0.0
220.0,7.0,0.0,0.0,0.0,0.8993769480309576,0.0
220.0,8.0,0.0,0.0,4.0,0.8993769480309576,0.0
220.0,9.0,0.0,0.0,3.0,0.8993769480309576,0.0
220.0,10.0,0.0,0.0,0.0,0.8993769480309576,0.0
220.0,11.0,0.0,0.0,2.0,0.8993769480309576,0.0
220.0,12.0,0.0,0.0,1.0,0.8993769480309576,0.0
220.0,13.0,0.0,0.0,2.0,0.8993769480309576,0.0
220.0,14.0,0.0,0.0,5.0,0.8993769480309576,0.0
220.0,15.0,0.0,0.0,4.0,0.8993769480309576,0.0
220.0,16.0,0.0,0.0,0.0,0.8993769480309576,0.0
220.0,17.0,0.0,0.0,4.0,0.8993769480309576,0.0
220.0,18.0,0.0,0.0,5.0,0.8993769480309576,0.0
220.0,19.0,0.0,0.0,5.0,0.8993769480309576,0.0
220.0,20.0,0.0,0.0,3.0,0.8993769480309576,0.0
220.0,21.0,0.0,0.0,4.0,0.8993769480309576,0.0
220.0,22.0,0.0,0.0,1.0,0.8993769480309576,0.0
220.0,23.0,0.0,0.0,2.0,0.8993769480309576,0.0
220.0,24.0,0.0,0.0,0.0,0.8993769480309576,0.0
220.0,25.0,-1.0,-1.0,2.0,0.8993769480309576,0.0
220.0,26.0,-100.0,-101.0,0.0,0.8993769480309576,1.0
221.0,1.0,-1.0,-1.0,0.0,0.8984775710829266,0.0
221.0,2.0,-1.0,-2.0,1.0,0.8984775710829266,0.0
221.0,3.0,-1.0,-3.0,0.0,0.8984775710829266,0.0
221.0,4.0,0.0,-3.0,3.0,0.8984775710829266,0.0
221.0,5.0,-100.0,-103.0,0.0,0.8984775710829266,1.0
222.0,1.0,0.0,0.0,1.0,0.8975790935118436,0.0
222.0,2.0,0.0,0.0,5.0,0.8975790935118436,0.0
222.0,3.0,-1.0,-1.0,3.0,0.8975790935118436,0.0
222.0,4.0,0.0,-1.0,2.0,0.8975790935118436,0.0
222.0,5.0,-1.0,-2.0,3.0,0.8975790935118436,0.0
222.0,6.0,-11.0,-13.0,5.0,0.8975790935118436,1.0
223.0,1.0,-1.0,-1.0,5.0,0.8966815144183318,0.0
223.0,2.0,0.0,-1.0,3.0,0.8966815144183318,0.0
223.0,3.0,0.0,-1.0,3.0,0.8966815144183318,0.0
223.0,4.0,0.0,-1.0,5.0,0.8966815144183318,0.0
223.0,5.0,0.0,-1.0,0.0,0.8966815144183318,0.0
223.0,6.0,0.0,-1.0,1.0,0.8966815144183318,0.0
223.0,7.0,0.0,-1.0,4.0,0.8966815144183318,0.0
223.0,8.0,0.0,-1.0,4.0,0.8966815144183318,0.0
223.0,9.0,0.0,-1.0,5.0,0.8966815144183318,0.0
223.0,10.0,0.0,-1.0,5.0,0.8966815144183318,0.0
223.0,11.0,0.0,-1.0,3.0,0.8966815144183318,0.0
223.0,12.0,0.0,-1.0,5.0,0.8966815144183318,0.0
223.0,13.0,0.0,-1.0,2.0,0.8966815144183318,0.0
223.0,14.0,0.0,-1.0,5.0,0.8966815144183318,0.0
223.0,15.0,-10.0,-11.0,5.0,0.8966815144183318,1.0
224.0,1.0,0.0,0.0,2.0,0.8957848329039134,0.0
224.0,2.0,-1.0,-1.0,3.0,0.8957848329039134,0.0
224.0,3.0,-1.0,-2.0,4.0,0.8957848329039134,0.0
224.0,4.0,0.0,-2.0,1.0,0.8957848329039134,0.0
224.0,5.0,0.0,-2.0,2.0,0.8957848329039134,0.0
224.0,6.0,0.0,-2.0,4.0,0.8957848329039134,0.0
224.0,7.0,0.0,-2.0,3.0,0.8957848329039134,0.0
224.0,8.0,0.0,-2.0,1.0,0.8957848329039134,0.0
224.0,9.0,0.0,-2.0,3.0,0.8957848329039134,0.0
224.0,10.0,0.0,-2.0,1.0,0.8957848329039134,0.0
224.0,11.0,0.0,-2.0,1.0,0.8957848329039134,0.0
224.0,12.0,0.0,-2.0,0.0,0.8957848329039134,0.0
224.0,13.0,0.0,-2.0,4.0,0.8957848329039134,0.0
224.0,14.0,0.0,-2.0,4.0,0.8957848329039134,0.0
224.0,15.0,0.0,-2.0,4.0,0.8957848329039134,0.0
224.0,16.0,0.0,-2.0,4.0,0.8957848329039134,0.0
224.0,17.0,0.0,-2.0,0.0,0.8957848329039134,0.0
224.0,18.0,0.0,-2.0,4.0,0.8957848329039134,0.0
224.0,19.0,0.0,-2.0,5.0,0.8957848329039134,0.0
224.0,20.0,0.0,-2.0,3.0,0.8957848329039134,0.0
